1	0.383771929825	0.349561403509	0.3	0.399477304885	0.377605722279	0.35498921062
1	0.383771929825	0.349561403509	0.299780701754	0.399477304885	0.377605722279	0.354849691348
1	0.383771929825	0.349561403509	0.299780701754	0.399477304885	0.377605722279	0.354830295918
1	0.383771929825	0.349561403509	0.299780701754	0.399477304885	0.377605722279	0.354821671575
1	0.383771929825	0.35	0.3	0.399477304885	0.377893452712	0.354970207105
1	0.383771929825	0.35	0.3	0.399477304885	0.377893452712	0.35498579855
1	0.383771929825	0.35	0.3	0.399477304885	0.377893452712	0.35500732454
1	0.383771929825	0.349561403509	0.3	0.399477304885	0.377605722279	0.354993337824
1	0.383771929825	0.349561403509	0.3	0.399477304885	0.377605722279	0.355017828631
1	0.385233918129	0.349561403509	0.3	0.400506424898	0.377708844002	0.35510814546
1	0.385233918129	0.349561403509	0.3	0.400506424898	0.377708844002	0.355132341947
1	0.384502923977	0.349561403509	0.299780701754	0.399991864892	0.377657283141	0.354974954648
1	0.384502923977	0.349561403509	0.299780701754	0.399991864892	0.377657283141	0.354983578991
1	0.384502923977	0.349561403509	0.299780701754	0.399991864892	0.377624688245	0.354978018578
1	0.384502923977	0.349561403509	0.299780701754	0.399991864892	0.377624688245	0.355004555925
1	0.384502923977	0.349561403509	0.3	0.399991864892	0.377624688245	0.355157790382
1	0.384502923977	0.349561403509	0.3	0.399991864892	0.377689878036	0.355205869173
1	0.384502923977	0.349561403509	0.300219298246	0.399991864892	0.377689878036	0.355328139761
1	0.384502923977	0.349561403509	0.300219298246	0.399991864892	0.377689878036	0.355336764103
1	0.384502923977	0.349561403509	0.300438596491	0.399991864892	0.377689878036	0.355467659033
1	0.383771929825	0.349561403509	0.300438596491	0.399477304885	0.377618535895	0.355418142228
1	0.383771929825	0.349561403509	0.300438596491	0.399991864892	0.377957827189	0.355661462359
1	0.383771929825	0.349561403509	0.300438596491	0.399991864892	0.377957827189	0.35565818612
1	0.384502923977	0.349561403509	0.300657894737	0.400641167328	0.378106769985	0.355922632874
1	0.384502923977	0.349561403509	0.300657894737	0.400506424898	0.37800938805	0.355858852695
1	0.384502923977	0.349561403509	0.300657894737	0.400506424898	0.37800938805	0.355858852695
1	0.384502923977	0.349561403509	0.300657894737	0.400506424898	0.37800938805	0.355864627772
1	0.384502923977	0.349561403509	0.300657894737	0.400506424898	0.37800938805	0.355874206785
1	0.384502923977	0.349561403509	0.300438596491	0.400641167328	0.378106769985	0.355824219084
1	0.384502923977	0.349561403509	0.300438596491	0.400641167328	0.378106769985	0.355829994161
1	0.385233918129	0.35	0.300657894737	0.401290469764	0.378576038109	0.35611476108
1	0.385233918129	0.35	0.300877192982	0.401290469764	0.378576038109	0.356262904695
1	0.385233918129	0.35	0.300877192982	0.401290469764	0.378576038109	0.35625186446
1	0.385233918129	0.35	0.300657894737	0.401425212194	0.378673420044	0.356167505524
1	0.385233918129	0.35	0.300657894737	0.401425212194	0.378673420044	0.356183173958
1	0.385233918129	0.35	0.300657894737	0.401425212194	0.378673420044	0.356186023223
1	0.385233918129	0.35	0.300877192982	0.401425212194	0.378673420044	0.356334166838
1	0.385233918129	0.35	0.301096491228	0.401425212194	0.378673420044	0.356464107097
1	0.385233918129	0.35	0.301096491228	0.401272827971	0.378483675326	0.356264025454
1	0.385233918129	0.35	0.301096491228	0.401272827971	0.37845108043	0.356260880934
1	0.385233918129	0.35	0.301096491228	0.401652645548	0.378725584686	0.356450055647
1	0.385233918129	0.35	0.301096491228	0.401652645548	0.378758179581	0.356482247738
1	0.385233918129	0.35	0.301096491228	0.401922130407	0.37895294345	0.356617535525
1	0.385233918129	0.35	0.301096491228	0.401922130407	0.37895294345	0.356628575759
1	0.385233918129	0.35	0.301315789474	0.401922130407	0.37895294345	0.356786102368
1	0.385233918129	0.35	0.301315789474	0.401922130407	0.37895294345	0.356786102368
2	0.385233918129	0.350438596491	0.301315789474	0.401542312831	0.378933574732	0.356601607367
2	0.385233918129	0.350438596491	0.301315789474	0.401542312831	0.378966169628	0.356622759224
2	0.385233918129	0.350438596491	0.301535087719	0.401407570401	0.378868787693	0.356706051386
2	0.385233918129	0.350877192982	0.301535087719	0.401407570401	0.379156518126	0.356739359977
2	0.385233918129	0.350877192982	0.301754385965	0.401407570401	0.379156518126	0.357139082858
2	0.384502923977	0.350877192982	0.301754385965	0.400893010394	0.379104957265	0.357100629221
2	0.384502923977	0.350877192982	0.301535087719	0.400758267965	0.379007575331	0.35661911585
2	0.384502923977	0.350877192982	0.301535087719	0.400758267965	0.379007575331	0.356636479047
2	0.384502923977	0.351315789474	0.301535087719	0.400758267965	0.379295305764	0.356621405505
2	0.384502923977	0.350877192982	0.301535087719	0.401138085541	0.379282079586	0.356799356204
2	0.384502923977	0.350877192982	0.301535087719	0.401138085541	0.379314674482	0.356820508061
2	0.385233918129	0.350877192982	0.301535087719	0.401652645548	0.379366235343	0.356856240882
2	0.385233918129	0.350877192982	0.301535087719	0.401787387978	0.379496212173	0.356954735509
2	0.385233918129	0.350877192982	0.301535087719	0.401787387978	0.379496212173	0.356981444177
2	0.385233918129	0.350877192982	0.301754385965	0.401787387978	0.379463617277	0.357108002562
2	0.385964912281	0.350438596491	0.301754385965	0.401922130407	0.37895294345	0.356936820623
2	0.385964912281	0.350438596491	0.301754385965	0.401922130407	0.37895294345	0.356957721929
2	0.386695906433	0.350438596491	0.301754385965	0.402436690414	0.379004504311	0.357032046573
2	0.387426900585	0.350438596491	0.301754385965	0.402951250421	0.379056065173	0.357099198879
2	0.388157894737	0.350438596491	0.301754385965	0.403465810427	0.379075031139	0.357138232226
2	0.388157894737	0.350877192982	0.301754385965	0.403331067998	0.379297974533	0.357080323097
2	0.388157894737	0.351315789474	0.301754385965	0.403331067998	0.379618299862	0.357108825818
2	0.388157894737	0.351315789474	0.301973684211	0.403331067998	0.379618299862	0.357248345091
2	0.388157894737	0.350877192982	0.301973684211	0.403331067998	0.379363164324	0.357277255999
2	0.388157894737	0.350877192982	0.301973684211	0.403331067998	0.379330569428	0.357254912117
2	0.388888888889	0.351315789474	0.301754385965	0.403845628004	0.379669860723	0.357154942319
2	0.388888888889	0.351315789474	0.301754385965	0.403845628004	0.379637265827	0.357184543782
2	0.388888888889	0.351315789474	0.301754385965	0.403845628004	0.379669860723	0.357198728537
2	0.388888888889	0.351315789474	0.301973684211	0.403980370434	0.379767242657	0.357500612189
2	0.388888888889	0.351315789474	0.301973684211	0.404115112864	0.379864624592	0.357558031324
2	0.388157894737	0.351315789474	0.301973684211	0.403465810427	0.379715681796	0.357454522436
2	0.388157894737	0.351315789474	0.301973684211	0.403465810427	0.379715681796	0.357469420734
2	0.388157894737	0.351315789474	0.301973684211	0.403465810427	0.379715681796	0.357469420734
2	0.388157894737	0.351315789474	0.302192982456	0.403600552857	0.379827770313	0.357721708173
2	0.388157894737	0.352192982456	0.302412280702	0.403600552857	0.380403231179	0.357894979668
2	0.388157894737	0.352631578947	0.302192982456	0.403600552857	0.380690961612	0.357668078665
2	0.388157894737	0.352631578947	0.302192982456	0.403600552857	0.380690961612	0.357682012869
2	0.389619883041	0.352631578947	0.302412280702	0.40462967287	0.380794083335	0.357877410849
2	0.389619883041	0.353070175439	0.302412280702	0.40462967287	0.381049218873	0.357859607288
2	0.389619883041	0.353070175439	0.302412280702	0.40462967287	0.381049218873	0.357854579485
2	0.389619883041	0.352631578947	0.302412280702	0.40462967287	0.38076148844	0.357832821048
2	0.389619883041	0.352631578947	0.302412280702	0.40462967287	0.38076148844	0.357830589113
2	0.390350877193	0.352631578947	0.302412280702	0.405144232877	0.380813049301	0.357872672926
2	0.390350877193	0.353070175439	0.302412280702	0.405144232877	0.38113337463	0.357913881173
2	0.391081871345	0.353070175439	0.302412280702	0.405658792883	0.381228388431	0.357975797861
2	0.391812865497	0.353070175439	0.302412280702	0.40603861046	0.381182567358	0.357947765029
2	0.392543859649	0.353070175439	0.302412280702	0.40617335289	0.380900697627	0.357733534563
2	0.392543859649	0.353070175439	0.302631578947	0.40617335289	0.380933292522	0.357918443949
2	0.392543859649	0.353070175439	0.302631578947	0.40617335289	0.380933292522	0.357941034338
2	0.392543859649	0.353070175439	0.302631578947	0.40617335289	0.380933292522	0.358002488665
3	0.392543859649	0.353070175439	0.302850877193	0.40617335289	0.380933292522	0.35816157135
3	0.392543859649	0.353070175439	0.302850877193	0.40617335289	0.380933292522	0.358181235927
3	0.392543859649	0.352631578947	0.303289473684	0.40617335289	0.380645562089	0.358461978591
3	0.392543859649	0.35350877193	0.303289473684	0.405793535313	0.3809465187	0.358318017987
3	0.392543859649	0.353947368421	0.303289473684	0.405793535313	0.38131204177	0.358304713145
3	0.392543859649	0.353947368421	0.303289473684	0.40617335289	0.381586546026	0.358506493612
3	0.393274853801	0.353947368421	0.303289473684	0.406687912897	0.381670701783	0.358587736618
3	0.393274853801	0.353947368421	0.303289473684	0.406687912897	0.381638106887	0.358566584761
3	0.393274853801	0.353947368421	0.303070175439	0.406687912897	0.381638106887	0.358438615644
3	0.393274853801	0.353947368421	0.303070175439	0.406687912897	0.381638106887	0.358438615644
3	0.393274853801	0.354385964912	0.303070175439	0.406687912897	0.38192583732	0.358462617288
3	0.394005847953	0.354385964912	0.303070175439	0.407202472903	0.381977398182	0.358493935887
3	0.394005847953	0.35350877193	0.302850877193	0.407202472903	0.381401937316	0.358305810876
3	0.394005847953	0.35350877193	0.302850877193	0.407202472903	0.381434532211	0.358346824939
3	0.394005847953	0.35350877193	0.303289473684	0.407360223415	0.381476185108	0.358752721081
3	0.394736842105	0.35350877193	0.303728070175	0.407874783422	0.381560340865	0.359182922318
3	0.395467836257	0.353947368421	0.303728070175	0.408389343428	0.38196482195	0.359247615054
3	0.395467836257	0.353947368421	0.303947368421	0.408389343428	0.38196482195	0.359381359249
3	0.395467836257	0.353947368421	0.304166666667	0.408524085858	0.382062203885	0.359592697076
3	0.395467836257	0.353947368421	0.304385964912	0.408524085858	0.382132316144	0.359800797183
3	0.395467836257	0.353947368421	0.304605263158	0.408658828288	0.382229698079	0.360001094776
3	0.395467836257	0.354385964912	0.304605263158	0.408658828288	0.382517428512	0.360021038876
3	0.395467836257	0.354385964912	0.304605263158	0.408658828288	0.382517428512	0.360021038876
3	0.395467836257	0.354385964912	0.304824561404	0.408658828288	0.382517428512	0.360160558149
3	0.395467836257	0.354385964912	0.304824561404	0.408658828288	0.382517428512	0.360163737449
3	0.395467836257	0.354385964912	0.304824561404	0.408658828288	0.382550023407	0.360191856408
3	0.395467836257	0.354385964912	0.304824561404	0.408524085858	0.382452641473	0.360128662196
3	0.395467836257	0.354385964912	0.305263157895	0.408524085858	0.382452641473	0.36041677587
3	0.395467836257	0.354385964912	0.30548245614	0.408524085858	0.382485236368	0.360586071342
3	0.395467836257	0.354824561404	0.30548245614	0.408524085858	0.382772966802	0.360600241385
3	0.395467836257	0.355701754386	0.30548245614	0.408524085858	0.383348427668	0.360633505869
3	0.395467836257	0.355263157895	0.30548245614	0.408524085858	0.383060697235	0.360602537122
3	0.395467836257	0.355263157895	0.30548245614	0.408524085858	0.383060697235	0.360619889206
3	0.395467836257	0.355263157895	0.305921052632	0.408524085858	0.38309329213	0.360983366026
3	0.395467836257	0.355263157895	0.306140350877	0.408524085858	0.38309329213	0.361144644198
3	0.395467836257	0.355701754386	0.306359649123	0.408389343428	0.383283640629	0.361203120508
3	0.395467836257	0.355701754386	0.306140350877	0.408254600998	0.383186258694	0.360993439922
3	0.395467836257	0.355701754386	0.306578947368	0.408254600998	0.383186258694	0.361297962825
3	0.395467836257	0.356140350877	0.306578947368	0.408119858569	0.383376607193	0.361249559947
3	0.394736842105	0.356140350877	0.306578947368	0.407985116139	0.383599550587	0.361417378252
3	0.394736842105	0.356140350877	0.306578947368	0.407985116139	0.383599550587	0.361416104891
3	0.394736842105	0.355701754386	0.306578947368	0.407985116139	0.383311820154	0.361383725221
3	0.394736842105	0.355701754386	0.306578947368	0.407985116139	0.383311820154	0.361398124641
3	0.394736842105	0.356140350877	0.306578947368	0.407985116139	0.383599550587	0.361407140898
3	0.394736842105	0.356140350877	0.306578947368	0.407985116139	0.383599550587	0.361375014591
3	0.394736842105	0.356140350877	0.306578947368	0.407985116139	0.383599550587	0.361363974356
3	0.394736842105	0.356140350877	0.306578947368	0.408119858569	0.383696932522	0.361432433725
3	0.395467836257	0.356578947368	0.306578947368	0.408634418575	0.384036223816	0.361495083951
3	0.395467836257	0.356578947368	0.306578947368	0.408634418575	0.384036223816	0.361497499843
3	0.395467836257	0.356578947368	0.306578947368	0.408634418575	0.384036223816	0.361508192367
4	0.396198830409	0.356578947368	0.306578947368	0.409148978582	0.384087784678	0.361562589776
4	0.396198830409	0.356578947368	0.306578947368	0.409283721012	0.384250356403	0.361695527417
4	0.396198830409	0.356578947368	0.306578947368	0.409283721012	0.384250356403	0.36168975234
4	0.396198830409	0.356578947368	0.306578947368	0.409283721012	0.384250356403	0.361696719442
4	0.396198830409	0.356578947368	0.306359649123	0.409283721012	0.384217761508	0.361532891183
4	0.395467836257	0.356578947368	0.306578947368	0.408769161005	0.384166200646	0.361638950984
4	0.395467836257	0.356578947368	0.306798245614	0.408769161005	0.384166200646	0.361767430022
4	0.395467836257	0.356140350877	0.306798245614	0.408634418575	0.383781088279	0.361674347243
4	0.395467836257	0.356140350877	0.306798245614	0.409014236152	0.38408818743	0.361951455008
4	0.395467836257	0.356140350877	0.306798245614	0.409014236152	0.384055592534	0.361936078228
4	0.395467836257	0.356140350877	0.306798245614	0.409148978582	0.384222929859	0.362108483858
4	0.395467836257	0.356140350877	0.306798245614	0.409148978582	0.384222929859	0.362119524093
4	0.395467836257	0.356140350877	0.306798245614	0.409148978582	0.384222929859	0.362130627731
4	0.395467836257	0.356578947368	0.306798245614	0.409283721012	0.384608042227	0.362249317825
4	0.394736842105	0.356578947368	0.306798245614	0.408769161005	0.384556481366	0.362202153614
4	0.395467836257	0.356140350877	0.30701754386	0.409148978582	0.384222929859	0.362287714431
4	0.395467836257	0.356140350877	0.306798245614	0.408769161005	0.383843112282	0.36175975324
4	0.395467836257	0.356140350877	0.306798245614	0.408769161005	0.383875707178	0.361797720408
4	0.395467836257	0.356140350877	0.306798245614	0.408769161005	0.383875707178	0.361825669505
4	0.395467836257	0.356140350877	0.306798245614	0.408769161005	0.383908302073	0.361837004995
4	0.395467836257	0.356578947368	0.306359649123	0.408769161005	0.384196032507	0.361533701115
4	0.395467836257	0.356578947368	0.306140350877	0.408769161005	0.384196032507	0.361394181842
4	0.395467836257	0.356140350877	0.306140350877	0.408769161005	0.383908302073	0.361394687632
4	0.395467836257	0.356578947368	0.305921052632	0.408769161005	0.384196032507	0.361251855938
4	0.395467836257	0.35701754386	0.306140350877	0.408769161005	0.38448376294	0.361430879506
4	0.395467836257	0.35701754386	0.306140350877	0.408634418575	0.384386381005	0.361382084714
4	0.395467836257	0.357456140351	0.306140350877	0.408634418575	0.384674111438	0.361417058699
4	0.395467836257	0.358333333333	0.306140350877	0.408634418575	0.385204472406	0.361419746435
4	0.395467836257	0.358333333333	0.306359649123	0.408634418575	0.385204472406	0.361563383544
4	0.395467836257	0.358333333333	0.306359649123	0.408769161005	0.385334449236	0.361647729613
4	0.395467836257	0.358333333333	0.306359649123	0.409283721012	0.385706335426	0.361962806601
4	0.395467836257	0.358333333333	0.306140350877	0.409283721012	0.385706335426	0.361834245214
4	0.395467836257	0.358333333333	0.306140350877	0.409283721012	0.385706335426	0.361834245214
4	0.395467836257	0.358771929825	0.306140350877	0.409283721012	0.385994065859	0.361849036549
4	0.395467836257	0.359210526316	0.306140350877	0.409283721012	0.386281796292	0.361863827884
4	0.395467836257	0.359210526316	0.305921052632	0.409283721012	0.386281796292	0.36171785143
4	0.395467836257	0.359210526316	0.305921052632	0.409418463441	0.386379178226	0.361785118774
4	0.396198830409	0.358771929825	0.305921052632	0.409933023448	0.386143008654	0.361802594886
4	0.396929824561	0.359210526316	0.306140350877	0.410447583455	0.386482299949	0.361984318896
4	0.396929824561	0.359210526316	0.306140350877	0.410447583455	0.386482299949	0.36196631156
4	0.398391812865	0.359210526316	0.306140350877	0.411476703468	0.386585421672	0.362041559131
4	0.398391812865	0.359210526316	0.306140350877	0.411096885891	0.386278322521	0.361835305693
4	0.398391812865	0.359210526316	0.306140350877	0.411096885891	0.386278322521	0.361856672215
4	0.399122807018	0.359210526316	0.306140350877	0.411991263474	0.386636982533	0.362114568891
4	0.399122807018	0.359210526316	0.306140350877	0.411991263474	0.386636982533	0.362114568891
4	0.398391812865	0.359210526316	0.306140350877	0.411476703468	0.386585421672	0.36209924215
4	0.399122807018	0.359210526316	0.306140350877	0.412126005904	0.386734364468	0.362211288787
4	0.399122807018	0.359210526316	0.306140350877	0.412126005904	0.386734364468	0.362225688207
4	0.399122807018	0.359210526316	0.306140350877	0.412126005904	0.386766959363	0.362246840064
4	0.399122807018	0.359210526316	0.306578947368	0.412126005904	0.386766959363	0.362523462717
5	0.399122807018	0.359649122807	0.306578947368	0.412126005904	0.387054689796	0.362552378451
5	0.399122807018	0.359210526316	0.306578947368	0.412260748334	0.386864341298	0.362624563742
5	0.399122807018	0.359649122807	0.306798245614	0.412260748334	0.387152071731	0.362787498692
5	0.399122807018	0.359649122807	0.306798245614	0.412260748334	0.387184666626	0.362838049144
5	0.399122807018	0.359649122807	0.306798245614	0.412260748334	0.387217261522	0.362868998669
5	0.399122807018	0.359649122807	0.306798245614	0.412260748334	0.387217261522	0.362868998669
5	0.399122807018	0.359649122807	0.30701754386	0.412640565911	0.387491765777	0.36341147373
5	0.399122807018	0.359649122807	0.306798245614	0.412640565911	0.387491765777	0.363289203142
5	0.398391812865	0.359649122807	0.306798245614	0.411991263474	0.387342822981	0.363195658548
5	0.399122807018	0.359210526316	0.306578947368	0.412505823481	0.38710665341	0.363103322876
5	0.399122807018	0.359210526316	0.306578947368	0.412885641058	0.387381157665	0.363309251928
5	0.399122807018	0.359649122807	0.306578947368	0.412885641058	0.387701482994	0.363353177954
5	0.398391812865	0.359649122807	0.306798245614	0.412371081051	0.387649922132	0.363500502183
5	0.398391812865	0.359649122807	0.306578947368	0.412371081051	0.387649922132	0.363306816193
5	0.398391812865	0.359649122807	0.306798245614	0.412371081051	0.387649922132	0.363534556806
5	0.398391812865	0.359649122807	0.306798245614	0.412371081051	0.387617327237	0.363513404949
5	0.398391812865	0.359649122807	0.306798245614	0.412371081051	0.387617327237	0.363514596974
5	0.398391812865	0.359210526316	0.30701754386	0.412371081051	0.387329596804	0.363648903924
5	0.398391812865	0.359210526316	0.306798245614	0.412371081051	0.387097156814	0.363491593584
5	0.398391812865	0.359649122807	0.306798245614	0.412371081051	0.387384887247	0.36350599254
5	0.398391812865	0.359649122807	0.306798245614	0.412371081051	0.387384887247	0.363508375029
5	0.398391812865	0.359649122807	0.30701754386	0.412505823481	0.387482269182	0.363819036657
5	0.398391812865	0.359649122807	0.306798245614	0.412640565911	0.387579651116	0.363722191948
5	0.399122807018	0.359649122807	0.30701754386	0.413155125917	0.387631211978	0.363932695559
5	0.399122807018	0.359649122807	0.307456140351	0.413155125917	0.387631211978	0.364460897477
5	0.39985380117	0.359210526316	0.307456140351	0.413669685924	0.387395042406	0.364520596712
5	0.39985380117	0.359210526316	0.307456140351	0.413669685924	0.387427637301	0.364572233654
5	0.39985380117	0.359210526316	0.307236842105	0.413669685924	0.387427637301	0.3643896612
5	0.39985380117	0.359210526316	0.30701754386	0.413669685924	0.387427637301	0.36426665327
5	0.39985380117	0.359649122807	0.307236842105	0.413669685924	0.387715367734	0.364439831561
5	0.39985380117	0.359649122807	0.307236842105	0.413669685924	0.387715367734	0.364450871795
5	0.39985380117	0.359210526316	0.307236842105	0.413669685924	0.387195197312	0.364418289392
5	0.39985380117	0.359649122807	0.30701754386	0.413669685924	0.387482927745	0.364257989756
5	0.400584795322	0.359649122807	0.30701754386	0.414184245931	0.387534488606	0.364297224304
5	0.400584795322	0.359649122807	0.30701754386	0.413804428354	0.387292579246	0.364172446383
5	0.39985380117	0.359649122807	0.306798245614	0.413289868347	0.387241018385	0.364006982626
5	0.39985380117	0.359649122807	0.30701754386	0.413289868347	0.387241018385	0.364149667902
5	0.39985380117	0.359649122807	0.307236842105	0.41291005077	0.386966514129	0.364102428353
5	0.39985380117	0.359649122807	0.307456140351	0.41277530834	0.386869132195	0.364216259264
5	0.39985380117	0.360087719298	0.307456140351	0.412951359241	0.387332913529	0.364398477158
5	0.39985380117	0.359649122807	0.307675438596	0.412951359241	0.387045183096	0.364523205095
5	0.39985380117	0.359649122807	0.307675438596	0.412951359241	0.387045183096	0.364523205095
5	0.39985380117	0.359649122807	0.307675438596	0.412816616812	0.386947801161	0.364478018219
5	0.39985380117	0.359210526316	0.307675438596	0.412816616812	0.386660070728	0.364440410327
5	0.399122807018	0.359210526316	0.307894736842	0.411922239228	0.386334005611	0.364373600807
5	0.399122807018	0.359210526316	0.307894736842	0.411922239228	0.386334005611	0.364356785495
5	0.399122807018	0.359210526316	0.307894736842	0.412056981658	0.38639879265	0.364401677115
5	0.399122807018	0.359210526316	0.307894736842	0.412191724088	0.386496174585	0.364490531479
5	0.399122807018	0.359210526316	0.308114035088	0.412326466517	0.386593556519	0.364697538593
5	0.39985380117	0.359210526316	0.308114035088	0.412841026524	0.38664511738	0.364730998064
6	0.400584795322	0.359210526316	0.308114035088	0.413355586531	0.386696678242	0.364748866091
6	0.400584795322	0.359649122807	0.308114035088	0.413355586531	0.387027861615	0.364805551381
6	0.401315789474	0.359649122807	0.308114035088	0.413870146537	0.387112017372	0.36487994852
6	0.402046783626	0.359210526316	0.308114035088	0.414384706544	0.3868758478	0.364898616656
6	0.402046783626	0.359210526316	0.308114035088	0.414004888967	0.386568748649	0.364706297422
6	0.402046783626	0.359649122807	0.308114035088	0.413870146537	0.386721736653	0.364644363749
6	0.401315789474	0.359210526316	0.308114035088	0.413355586531	0.386317255567	0.364548253046
6	0.401315789474	0.359210526316	0.308114035088	0.413355586531	0.386317255567	0.364557832059
6	0.402046783626	0.359210526316	0.308114035088	0.413870146537	0.386258428896	0.364582017758
6	0.402046783626	0.359210526316	0.308333333333	0.413735404108	0.386146340379	0.364630732089
6	0.402046783626	0.359210526316	0.308114035088	0.413735404108	0.386146340379	0.364348363058
6	0.402046783626	0.359649122807	0.308114035088	0.413735404108	0.386434070812	0.364363154392
6	0.402046783626	0.359649122807	0.308114035088	0.413735404108	0.386434070812	0.364373002602
6	0.402777777778	0.359649122807	0.307894736842	0.414249964114	0.386485631673	0.364292580084
6	0.402777777778	0.359649122807	0.307894736842	0.414495039261	0.386833257106	0.364645732085
6	0.402777777778	0.360087719298	0.307894736842	0.414495039261	0.38712098754	0.364671563654
6	0.402777777778	0.360087719298	0.308114035088	0.414629781691	0.387218369474	0.364918313071
6	0.40350877193	0.359649122807	0.308333333333	0.415144341698	0.386982199902	0.365058397897
6	0.40350877193	0.359649122807	0.308333333333	0.415144341698	0.386982199902	0.365070755549
6	0.40350877193	0.360087719298	0.308333333333	0.415524159274	0.387544434591	0.365349010905
